   Freq     #Canal  real i  imag i  real q  imag q   amp_i   amp_q phase_i phase_q amp_rat ang_dif     phi 
2833.98       1368  313.62  -245.0  186.37  358.74  397.97  404.27  322.00   62.54    0.98  259.45  259.45 
2834.47       1370  242.37  315.62  -360.5  184.12  397.95  404.79   52.47  152.94    0.98  259.53  259.53 
2834.96       1372 -295.25 -267.12  321.62 -246.25  398.15  405.06  222.13  322.56    0.98  259.57  259.57 
2835.44       1374  231.74  323.87 -367.25  172.24  398.25  405.63   54.41  154.87    0.98  259.54  259.54 
2835.93       1376  393.37   63.87  -136.5  381.87  398.52  405.53    9.22  109.66    0.98  259.55  259.55 
2836.42       1378 -249.87  310.24 -265.75 -307.75  398.36  406.61  128.84  229.18    0.97  259.65  259.65 
2836.91       1380 -397.25   30.87   41.74  -405.0  398.44  407.14  175.55  275.88    0.97  259.67  259.67 
2837.40       1382  397.87   18.74  -92.12  396.87  398.31  407.42    2.69  103.06    0.97  259.62  259.62 
2837.89       1384  208.99  -339.0  302.99  272.74  398.24  407.67  301.65   41.99    0.97  259.66  259.66 
2838.37       1386 -268.37  294.62 -248.37 -324.37  398.53  408.54  132.33  232.55    0.97  259.77  259.77 
2838.86       1388 -245.25 -314.37  361.49 -189.87  398.72  408.33  232.04  332.28    0.97  259.75  259.75 
2839.35       1390  360.62  170.62 -237.87  332.87  398.95  409.13   25.32  125.54    0.97  259.77  259.77 
2839.84       1392 -105.62  384.49 -369.12  -176.5  398.74  409.15  105.36  205.55    0.97  259.80  259.80 
2840.33       1394  127.62 -377.75  358.62  197.62  398.72  409.47  288.66   28.85    0.97  259.81  259.81 
2840.82       1396  397.12  -39.12  -32.62  408.74  399.04  410.04  354.37   94.56    0.97  259.80  259.80 
2841.30       1398  164.87  363.74  -398.0  100.87  399.37  410.58   65.61  165.77    0.97  259.83  259.83 
2841.79       1400   49.99  395.99 -410.12  -20.87  399.14  410.65   82.80  182.91    0.97  259.88  259.88 
2842.28       1402 -199.25  346.12  -315.0 -264.25  399.37  411.16  119.92  219.99    0.97  259.93  259.93 
2842.77       1404  378.74  126.49 -196.62  361.62  399.31  411.62   18.46  118.53    0.97  259.93  259.93 
2843.26       1406  106.12  385.62 -410.12   38.37  399.96  411.91   74.61  174.65    0.97  259.95  259.95 
2843.75       1408  397.49   47.37 -119.62  394.62  400.31  412.35    6.79  106.86    0.97  259.93  259.93 
2844.23       1410 -252.37  310.24 -269.87  -312.0  399.93  412.52  129.12  229.14    0.96  259.98  259.98 
2844.72       1412  153.62  369.49 -402.87   90.12  400.16  412.83   67.42  167.39    0.96  260.03  260.03 
2845.21       1414 -398.37   41.62   28.62  -412.0  400.54  412.99  174.03  273.97    0.96  260.06  260.06 
2845.70       1416  342.24 -208.12  150.24  384.99  400.56  413.27  328.69   68.68    0.96  260.01  260.01 
2846.19       1418 -348.37 -197.37  262.87 -318.75  400.40  413.16  209.53  309.51    0.96  260.02  260.02 
2846.67       1420  -387.5  -102.5  173.12 -375.62  400.82  413.60  194.81  294.74    0.96  260.07  260.07 
2847.16       1422 -388.75   98.24   -31.0 -412.87  400.97  414.03  165.81  265.70    0.96  260.11  260.11 
2847.65       1424  211.49  340.37 -383.87  154.87  400.73  413.93   58.14  158.02    0.96  260.11  260.11 
2848.14       1426   -2.87 -401.12  408.74   68.37  401.13  414.42  269.58    9.49    0.96  260.09  260.09 
2848.63       1428    -8.0 -401.37  409.62   62.87  401.45  414.42  268.85    8.72    0.96  260.13  260.13 
2849.12       1430  186.99 -354.87  327.87  253.12  401.12  414.21  297.78   37.66    0.96  260.11  260.11 
2849.60       1432 -166.25  365.24  -342.5 -233.87  401.30  414.73  114.47  214.32    0.96  260.14  260.14 
2850.09       1434 -139.62  376.87  -359.0 -208.75  401.90  415.28  110.32  210.17    0.96  260.15  260.15 
2850.58       1436  245.24  317.99 -367.37  193.49  401.58  415.21   52.35  152.22    0.96  260.13  260.13 
2851.07       1438  401.24    -9.5  -61.62  410.62  401.36  415.22  358.64   98.53    0.96  260.10  260.10 
2851.56       1440  364.99 -167.25  105.37  401.62  401.49  415.21  335.38   75.29    0.96  260.08  260.08 
2852.05       1442  -158.5 -368.87  404.12  -96.25  401.48  415.42  246.74  346.60    0.96  260.14  260.14 
2852.53       1444  326.99  232.74  -295.5  292.24  401.37  415.60   35.44  135.31    0.96  260.12  260.12 
2853.02       1446 -182.87 -358.12  397.24 -122.75  402.11  415.78  242.94  342.82    0.96  260.12  260.12 
2853.51       1448  137.12  377.49 -409.62   73.12  401.63  416.10   70.03  169.87    0.96  260.15  260.15 
2854.00       1450  -45.25  -399.5  415.24   24.62  402.05  415.97  263.53    3.39    0.96  260.14  260.14 
2854.49       1452  179.24 -359.25  334.62  246.62  401.48  415.68  296.51   36.39    0.96  260.12  260.12 
2854.98       1454  -242.5  -320.0  369.99 -190.75  401.50  416.27  232.84  332.72    0.96  260.11  260.11 
2855.46       1456  398.87   43.12 -115.37  399.87  401.19  416.18    6.17  106.09    0.96  260.07  260.07 
2855.95       1458  395.12  -71.75    2.62  416.37  401.58  416.38  349.70   89.63    0.96  260.06  260.06 
2856.44       1460  130.37 -379.62  364.62  201.12  401.38  416.41  288.95   28.88    0.96  260.07  260.07 
2856.93       1462 -335.25  220.99 -165.87 -382.25  401.53  416.68  146.60  246.54    0.96  260.06  260.06 
2857.42       1464  383.74  -116.0   49.62  413.49  400.89  416.46  343.18   83.15    0.96  260.02  260.02 
2857.91       1466 -400.62   -23.5   95.62 -405.12  401.31  416.25  183.35  283.28    0.96  260.07  260.07 
2858.39       1468  319.62 -242.25  190.24  370.62  401.05  416.60  322.84   62.82    0.96  260.01  260.01 
2858.88       1470 -378.25  131.74   -67.0 -410.87  400.53  416.30  160.79  260.73    0.96  260.05  260.05 
2859.37       1472  157.62 -368.25  348.62  227.74  400.56  416.42  293.17   33.15    0.96  260.01  260.01 
2859.86       1474  -51.12  -397.0  415.74   19.24  400.27  416.19  262.66    2.65    0.96  260.01  260.01 
2860.35       1476  181.12 -357.12  332.99  250.37  400.43  416.62  296.89   36.93    0.96  259.95  259.95 
2860.83       1478  -360.0  174.24 -113.75 -401.25  399.95  417.06  154.17  254.17    0.95  259.99  259.99 
2861.32       1480   17.12  399.12  -413.5   -55.0  399.49  417.14   87.54  187.57    0.95  259.96  259.96 
2861.81       1482  295.24 -268.87  222.37  352.49  399.33  416.78  317.67   57.75    0.95  259.92  259.92 
2862.30       1484  367.24  156.12 -227.75  349.12  399.05  416.84   23.03  123.11    0.95  259.91  259.91 
2862.79       1486  -398.0   22.49   49.37 -413.87  398.63  416.80  176.76  276.80    0.95  259.96  259.96 
2863.28       1488 -285.25  277.99 -234.62 -344.62  398.31  416.91  135.73  235.75    0.95  259.98  259.98 
2863.76       1490  274.49 -288.37  246.99  335.74  398.13  416.81  313.58   53.65    0.95  259.92  259.92 
2864.25       1492 -183.37  352.49 -330.25 -253.75  397.34  416.47  117.48  217.53    0.95  259.94  259.94 
2864.74       1494 -397.37    -4.0   76.74 -409.37  397.39  416.50  180.57  280.61    0.95  259.95  259.95 
2865.23       1496  391.99   62.74 -136.75  393.37  396.99  416.46    9.09  109.16    0.95  259.92  259.92 
2865.72       1498  184.74 -351.25  329.12  255.37  396.87  416.58  297.74   37.80    0.95  259.93  259.93 
2866.21       1500  383.49   97.99 -171.62  378.99  395.82  416.04   14.33  114.36    0.95  259.97  259.97 
2866.69       1502  -95.25  -384.5  415.99  -28.25  396.12  416.95  256.08  356.11    0.95  259.97  259.97 
2867.18       1504  363.62  -156.0   95.12  405.74  395.67  416.75  336.78   76.80    0.94  259.97  259.97 
2867.67       1506  387.87  -76.75    8.74  416.62  395.39  416.71  348.80   88.79    0.94  260.01  260.01 
2868.16       1508 -360.62  -161.5  233.12 -345.12  395.13  416.48  204.12  304.03    0.94  260.08  260.08 
2868.65       1510 -336.75 -206.25  275.62 -312.25  394.89  416.49  211.48  311.43    0.94  260.05  260.05 
2869.14       1512   51.99 -391.12  397.12  125.12  394.56  416.37  277.57   17.48    0.94  260.08  260.08 
2869.62       1514 -390.12   -57.5  130.62 -395.75  394.33  416.75  188.38  288.26    0.94  260.11  260.11 
2870.11       1516 -337.87 -202.12  271.99 -315.87  393.71  416.84  210.88  310.73    0.94  260.15  260.15 
2870.60       1518 -186.75 -346.75  394.99 -132.25  393.84  416.55  241.69  341.48    0.94  260.20  260.20 
2871.09       1520 -349.62 -180.87  251.37 -332.37  393.64  416.72  207.35  307.10    0.94  260.25  260.25 
2871.58       1522  392.62  -13.87   -56.0  412.62  392.87  416.40  357.97   97.72    0.94  260.24  260.24 
2872.07       1524  391.74  -27.12   -42.0  414.74  392.68  416.87  356.03   95.78    0.94  260.25  260.25 
2872.55       1526  305.37  -246.5  203.24  363.74  392.44  416.68  321.08   60.80    0.94  260.28  260.28 
2873.04       1528  362.87  148.62 -220.37  353.37  392.13  416.46   22.27  121.94    0.94  260.32  260.32 
2873.53       1530 -290.25 -263.37  327.24  -257.5  391.93  416.41  222.22  321.80    0.94  260.41  260.41 
2874.02       1532  369.24 -130.25   71.24  410.62  391.54  416.76  340.57   80.15    0.93  260.41  260.41 
2874.51       1534  162.12  355.99 -402.87  107.49  391.17  416.97   65.51  165.05    0.93  260.45  260.45 
2875.0       1536  302.99  -248.5  205.74  363.37  391.86  417.58  320.64   60.48    0.93  260.16  260.16 
2875.48       1538 -382.25  -84.25  155.37 -386.87  391.42  416.90  192.42  291.88    0.93  260.54  260.54 
2875.97       1540   66.37  385.62  -417.0    2.49  391.29  417.00   80.23  179.65    0.93  260.57  260.57 
2876.46       1542 -390.87   -1.75   69.37 -410.25  390.87  416.07  180.25  279.59    0.93  260.65  260.65 
2876.95       1544 -389.62  -33.62  102.49 -404.12  391.07  416.92  184.93  284.23    0.93  260.70  260.70 
2877.44       1546  390.24  -12.75  -53.75  413.24  390.45  416.73  358.12   97.41    0.93  260.71  260.71 
2877.92       1548  346.99 -179.25  129.12  396.12  390.56  416.63  332.68   71.94    0.93  260.73  260.73 
2878.41       1550  -20.37  390.24 -407.75  -87.75  390.78  417.08   92.98  192.14    0.93  260.84  260.84 
2878.90       1552  390.62  -11.75  -54.25  413.74  390.80  417.29  358.27   97.46    0.93  260.80  260.80 
2879.39       1554  315.37 -230.62  189.87  371.49  390.70  417.21  323.82   62.92    0.93  260.89  260.89 
2879.88       1556   -97.5 -378.75  415.24   -39.0  391.09  417.07  255.56  354.63    0.93  260.92  260.92 
2880.37       1558 -153.25  -359.5  404.87 -101.25  390.80  417.34  246.91  345.95    0.93  260.95  260.95 
2880.85       1560  -333.0  204.62  -160.5 -385.25  390.84  417.34  148.42  247.38    0.93  261.04  261.04 
2881.34       1562 -235.75  311.24 -289.25 -300.25  390.45  416.91  127.14  226.06    0.93  261.07  261.07 
2881.83       1564 -117.75  372.62 -373.87 -185.75  390.78  417.47  107.53  206.41    0.93  261.11  261.11 
2882.32       1566   -15.5  390.87 -409.75   -80.5  391.18  417.58   92.27  191.11    0.93  261.15  261.15 
2882.81       1568  210.49  329.49 -382.25  168.12  390.99  417.58   57.42  156.25    0.93  261.16  261.16 
2883.30       1570 -376.87  -106.0  173.12  -380.0  391.49  417.57  195.70  294.49    0.93  261.21  261.21 
2883.78       1572  137.37  366.24 -408.75   85.37  391.16  417.57   69.43  168.20    0.93  261.23  261.23 
2884.27       1574   28.99  -390.5  407.12   93.87  391.57  417.80  274.24   12.98    0.93  261.26  261.26 
2884.76       1576 -341.37  192.24  -148.0 -390.87  391.78  417.95  150.61  249.26    0.93  261.35  261.35 
2885.25       1578  -392.0   -2.75   65.74  -413.0  392.00  418.20  180.40  279.04    0.93  261.35  261.35 
2885.74       1580 -210.87 -330.62  382.24 -169.25  392.14  418.04  237.46  336.11    0.93  261.35  261.35 
2886.23       1582  -390.5   39.74   20.12 -417.87  392.51  418.35  174.18  272.75    0.93  261.43  261.43 
2886.71       1584 -351.62  174.62 -128.25  -398.0  392.59  418.15  153.58  252.13    0.93  261.45  261.45 
2887.20       1586 -198.62 -338.87  387.74 -155.25  392.79  417.67  239.62  338.17    0.94  261.44  261.44 
2887.69       1588  139.99  367.24 -408.87   88.99  393.02  418.44   69.13  167.71    0.93  261.41  261.41 
2888.18       1590   -41.5 -391.12  418.24   18.12  393.32  418.64  263.94    2.48    0.93  261.46  261.46 
2888.67       1592  -71.25 -387.25  418.74  -13.75  393.75  418.97  259.57  358.11    0.93  261.45  261.45 
2889.16       1594  268.87 -288.12  260.49  327.99  394.09  418.86  313.02   51.54    0.94  261.47  261.47 
2889.64       1596 -309.25 -244.37  305.12 -286.75  394.15  418.72  218.31  316.77    0.94  261.53  261.53 
2890.13       1598  201.87 -338.75  324.12  265.49  394.34  418.98  300.79   39.32    0.94  261.47  261.47 
2890.62       1600 -160.12  360.99 -354.12 -224.75  394.91  419.42  113.92  212.40    0.94  261.51  261.51 
2891.11       1602 -246.62 -308.87  362.37 -210.25  395.25  418.95  231.39  329.87    0.94  261.51  261.51 
2891.60       1604 -285.75 -273.25  330.99  -257.0  395.37  419.05  223.71  322.17    0.94  261.54  261.54 
2892.08       1606   -7.12  395.24 -413.75   -69.0  395.31  419.46   91.03  189.46    0.94  261.56  261.56 
2892.57       1608 -394.75   30.37   29.62 -418.37  395.91  419.42  175.59  274.05    0.94  261.54  261.54 
2893.06       1610  -166.0  359.49 -351.12 -230.25  395.97  419.88  114.78  213.25    0.94  261.53  261.53 
2893.55       1612  333.24 -214.37  172.37  382.49  396.24  419.54  327.24   65.74    0.94  261.50  261.50 
2894.04       1614  322.87 -230.12  190.49  373.74  396.49  419.49  324.52   62.99    0.94  261.52  261.52 
2894.53       1616  192.99 -346.62  332.62  256.24  396.73  419.88  299.10   37.61    0.94  261.49  261.49 
2895.01       1618  -241.0  -315.0  367.12 -203.12  396.61  419.57  232.58  331.04    0.94  261.53  261.53 
2895.50       1620  393.37  -51.37    -8.0  419.87  396.71  419.95  352.55   91.09    0.94  261.46  261.46 
2895.99       1622 -240.87  315.49  -293.0 -301.75  396.93  420.59  127.36  225.84    0.94  261.51  261.51 
2896.48       1624   98.87  -385.0  386.74  163.62  397.49  419.93  284.40   22.93    0.94  261.47  261.47 
2896.97       1626  324.99  -228.5  187.74  375.74  397.28  420.04  324.88   63.45    0.94  261.43  261.43 
2897.46       1628 -393.25   58.12    0.87 -420.62  397.52  420.62  171.59  270.11    0.94  261.47  261.47 
2897.94       1630  222.74  328.99  -379.5  181.12  397.31  420.50   55.89  154.48    0.94  261.41  261.41 
2898.43       1632 -180.12 -354.12  398.99 -132.75  397.30  420.50  243.03  341.59    0.94  261.44  261.44 
2898.92       1634 -386.87   91.49  -34.62 -419.25  397.54  420.67  166.69  265.27    0.94  261.41  261.41 
2899.41       1636  337.24  210.24 -273.37  319.49  397.41  420.49   31.94  130.55    0.94  261.38  261.38 
2899.90       1638 -394.75  -48.62  113.37 -405.12  397.73  420.69  187.02  285.63    0.94  261.38  261.38 
2900.39       1640  396.87   23.24  -87.25  411.37  397.55  420.52    3.35  101.97    0.94  261.37  261.37 
2900.87       1642 -361.37  165.99 -116.37 -404.37  397.67  420.78  155.32  253.94    0.94  261.38  261.38 
2901.36       1644  -68.25 -391.62  420.87   -8.87  397.52  420.96  260.11  358.79    0.94  261.32  261.32 
2901.85       1646  312.24  245.49  -307.0  287.99  397.20  420.94   38.17  136.82    0.94  261.34  261.34 
2902.34       1648  -290.0  271.74 -238.25 -346.62  397.42  420.60  136.86  235.49    0.94  261.36  261.36 
2902.83       1650 -115.25  379.99 -379.87  -181.5  397.09  421.00  106.87  205.53    0.94  261.33  261.33 
2903.32       1652 -354.37 -179.12  244.24 -342.37  397.07  420.56  206.81  305.50    0.94  261.31  261.31 
2903.80       1654  186.37  350.24 -396.75  139.12  396.75  420.43   61.98  160.67    0.94  261.30  261.30 
2904.29       1656  214.37  333.62 -384.12  171.37  396.56  420.62   57.27  155.95    0.94  261.32  261.32 
2904.78       1658 -242.62  313.62  -290.0  -304.5  396.51   420.5  127.72  226.39    0.94  261.32  261.32 
2905.27       1660  258.12  300.49 -356.62  222.37  396.14  420.27   49.33  148.05    0.94  261.28  261.28 
2905.76       1662 -328.62  -220.5  284.37 -309.62  395.74  420.40  213.86  312.56    0.94  261.29  261.29 
2906.25       1664 -371.12  137.74   -85.5 -411.87  395.86  420.65  159.63  258.27    0.94  261.36  261.36 
2906.73       1666  284.24  274.87  -334.5  254.62  395.41  420.38   44.03  142.72    0.94  261.31  261.31 
2907.22       1668  379.99  -108.0   52.24  416.74  395.04  420.01  344.13   82.85    0.94  261.28  261.28 
2907.71       1670  394.87   -12.5   -50.5  417.12  395.07  420.17  358.18   96.90    0.94  261.28  261.28 
2908.20       1672  -10.87 -394.75  416.62   51.62  394.89  419.81  268.42    7.06    0.94  261.35  261.35 
2908.69       1674 -289.87 -267.62  327.74 -261.87  394.52  419.52  222.71  321.37    0.94  261.33  261.33 
2909.17       1676  -273.0 -284.37  342.74 -241.62  394.20  419.35  226.16  324.81    0.94  261.35  261.35 
2909.66       1678  265.49  -291.0  264.12  326.62  393.91  420.05  312.37   51.03    0.93  261.33  261.33 
2910.15       1680  305.37 -248.87  213.12  361.24  393.94  419.43  320.82   59.46    0.93  261.35  261.35 
2910.64       1682  -393.0   15.74   45.74  -416.5  393.31  419.00  177.70  276.26    0.93  261.43  261.43 
2911.13       1684   10.12 -392.37  412.24   72.99  392.50  418.66  271.47   10.04    0.93  261.43  261.43 
2911.62       1686 -268.25 -286.75  345.24 -237.62  392.66  419.12  226.90  325.46    0.93  261.44  261.44 
2912.10       1688   41.37 -390.25  405.49  105.37  392.43  418.96  276.05   14.56    0.93  261.48  261.48 
2912.59       1690  243.99  306.49 -362.62  209.49  391.76  418.79   51.47  149.98    0.93  261.49  261.49 
2913.08       1692  235.12 -313.12  293.74  297.99  391.57  418.44  306.90   45.41    0.93  261.49  261.49 
